51,13,1,1,5,561976,371,1.02057940406284,181500,154,1.04659221959377,199726,102,0.997064945595447,120250,62,1.0225991453103
51,13,1,1,6,561975,419,1.08728632199425,181500,159,1.11029167145753,199725,132,1.068616149922,120250,68,1.08539828810308
51,14,1,1,1,561976,257,0.782898808149762,181500,57,0.875355203215394,199726,95,0.718330578893845,120250,62,0.799439011848188
51,14,1,1,2,561975,261,0.9038321038287,181500,84,0.947046723727443,199725,93,0.851765697336161,120250,62,0.911269004275854
51,14,1,1,3,561976,288,0.947548630420325,181500,91,0.981923342916853,199726,87,0.912139827923792,120250,67,0.952750615561211
51,14,1,1,4,561974,274,0.982383390521126,181500,73,1.01368502490979,199724,100,0.955668838011809,120250,66,0.986631832720999
51,14,1,1,5,561976,286,1.02057940406284,181500,79,1.04659221959377,199726,106,0.997064945595447,120250,70,1.0225991453103
51,14,1,1,6,561975,292,1.08728632199425,181500,97,1.11029167145753,199725,122,1.068616149922,120250,60,1.08539828810308
51,85,1,0,1,561976,343,0.782898808149762,181500,323,0.875355203215394,199726,108,0.718330578893845,120250,87,0.799439011848188
51,85,1,0,2,561975,583,0.9038321038287,181500,432,0.947046723727443,199725,100,0.851765697336161,120250,72,0.911269004275854
51,85,1,0,3,561976,667,0.947548630420325,181500,435,0.981923342916853,199726,126,0.912139827923792,120250,72,0.952750615561211
51,85,1,0,4,561974,668,0.982383390521126,181500,408,1.01368502490979,199724,127,0.955668838011809,120250,64,0.986631832720999
51,85,1,0,5,561976,770,1.02057940406284,181500,476,1.04659221959377,199726,130,0.997064945595447,120250,69,1.0225991453103
51,85,1,0,6,561975,826,1.08728632199425,181500,415,1.11029167145753,199725,135,1.068616149922,120250,60,1.08539828810308
51,86,1,0,1,561976,398,0.782898808149762,181500,323,0.875355203215394,199726,132,0.718330578893845,120250,80,0.799439011848188
51,86,1,0,2,561975,635,0.9038321038287,181500,421,0.947046723727443,199725,141,0.851765697336161,120250,100,0.911269004275854
51,86,1,0,3,561976,721,0.947548630420325,181500,462,0.981923342916853,199726,161,0.912139827923792,120250,76,0.952750615561211
51,86,1,0,4,561974,716,0.982383390521126,181500,415,1.01368502490979,199724,147,0.955668838011809,120250,74,0.986631832720999
51,86,1,0,5,561976,768,1.02057940406284,181500,415,1.04659221959377,199726,147,0.997064945595447,120250,84,1.0225991453103
51,86,1,0,6,561975,859,1.08728632199425,181500,446,1.11029167145753,199725,147,1.068616149922,120250,73,1.08539828810308
51,87,1,0,1,561976,308,0.782898808149762,181500,168,0.875355203215394,199726,124,0.718330578893845,120250,70,0.799439011848188
51,87,1,0,2,561975,392,0.9038321038287,181500,181,0.947046723727443,199725,92,0.851765697336161,120250,66,0.911269004275854
51,87,1,0,3,561976,392,0.947548630420325,181500,191,0.981923342916853,199726,111,0.912139827923792,120250,62,0.952750615561211
51,87,1,0,4,561974,363,0.982383390521126,181500,197,1.01368502490979,199724,93,0.955668838011809,120250,53,0.986631832720999
51,87,1,0,5,561976,415,1.02057940406284,181500,201,1.04659221959377,199726,92,0.997064945595447,120250,59,1.0225991453103
51,87,1,0,6,561975,478,1.08728632199425,181500,224,1.11029167145753,199725,112,1.068616149922,120250,64,1.08539828810308
51,97,1,1,1,561976,300,0.782898808149762,181500,67,0.875355203215394,199726,115,0.718330578893845,120250,70,0.799439011848188
51,97,1,1,2,561975,297,0.9038321038287,181500,85,0.947046723727443,199725,118,0.851765697336161,120250,67,0.911269004275854
51,97,1,1,3,561976,313,0.947548630420325,181500,110,0.981923342916853,199726,124,0.912139827923792,120250,65,0.952750615561211
51,97,1,1,4,561974,329,0.982383390521126,181500,89,1.01368502490979,199724,124,0.955668838011809,120250,63,0.986631832720999
51,97,1,1,5,561976,321,1.02057940406284,181500,102,1.04659221959377,199726,114,0.997064945595447,120250,57,1.0225991453103
51,97,1,1,6,561975,346,1.08728632199425,181500,117,1.11029167145753,199725,125,1.068616149922,120250,79,1.08539828810308
51,98,1,1,1,561976,309,0.782898808149762,181500,120,0.875355203215394,199726,120,0.718330578893845,120250,77,0.799439011848188
51,98,1,1,2,561975,361,0.9038321038287,181500,169,0.947046723727443,199725,106,0.851765697336161,120250,69,0.911269004275854
51,98,1,1,3,561976,410,0.947548630420325,181500,155,0.981923342916853,199726,113,0.912139827923792,120250,76,0.952750615561211
51,98,1,1,4,561974,382,0.982383390521126,181500,167,1.01368502490979,199724,129,0.955668838011809,120250,79,0.986631832720999
51,98,1,1,5,561976,419,1.02057940406284,181500,189,1.04659221959377,199726,133,0.997064945595447,120250,53,1.0225991453103
51,98,1,1,6,561975,441,1.08728632199425,181500,180,1.11029167145753,199725,128,1.068616149922,120250,55,1.08539828810308
53,13,2,NaN,1,559481,443,0.605448218208075,348750,226,0.623954814994889,159481,201,0.589273729241918,17750,11,0.642522428056053
53,13,2,NaN,2,559480,354,0.635466871053845,348750,240,0.657901965108614,159480,102,0.610455462778144,17750,6,0.662288228322588
53,13,2,NaN,3,559481,388,0.659291489505409,348750,286,0.676884336625182,159481,94,0.622421550860141,17750,9,0.67452549137422
53,13,2,NaN,4,559479,432,0.679118175348473,348750,263,0.692300738914325,159479,103,0.636204229201099,17750,5,0.68670378784518
53,13,2,NaN,5,559481,376,0.698253985131798,348750,226,0.709936047927169,159481,90,0.65867056272986,17750,9,0.698980255250931
53,13,2,NaN,6,559480,355,0.735494820692237,348750,231,0.743172685725889,159480,116,0.706797227915631,17750,18,0.720636646375135
53,14,2,NaN,1,559481,316,0.605448218208075,348750,61,0.623954814994889,159481,173,0.589273729241918,17750,5,0.642522428056053
53,14,2,NaN,2,559480,156,0.635466871053845,348750,59,0.657901965108614,159480,72,0.610455462778144,17750,3,0.662288228322588
53,14,2,NaN,3,559481,138,0.659291489505409,348750,63,0.676884336625182,159481,60,0.622421550860141,17750,2,0.67452549137422
53,14,2,NaN,4,559479,124,0.679118175348473,348750,54,0.692300738914325,159479,64,0.636204229201099,17750,2,0.68670378784518
53,14,2,NaN,5,559481,105,0.698253985131798,348750,53,0.709936047927169,159481,66,0.65867056272986,17750,4,0.698980255250931
53,14,2,NaN,6,559480,94,0.735494820692237,348750,51,0.743172685725889,159480,59,0.706797227915631,17750,1,0.720636646375135
53,15,2,NaN,1,559481,422,0.605448218208075,348750,183,0.623954814994889,159481,163,0.589273729241918,17750,8,0.642522428056053
53,15,2,NaN,2,559480,304,0.635466871053845,348750,203,0.657901965108614,159480,104,0.610455462778144,17750,10,0.662288228322588
53,15,2,NaN,3,559481,314,0.659291489505409,348750,169,0.676884336625182,159481,101,0.622421550860141,17750,13,0.67452549137422
53,15,2,NaN,4,559479,279,0.679118175348473,348750,182,0.692300738914325,159479,89,0.636204229201099,17750,6,0.68670378784518
53,15,2,NaN,5,559481,275,0.698253985131798,348750,186,0.709936047927169,159481,84,0.65867056272986,17750,7,0.698980255250931
53,15,2,NaN,6,559480,269,0.735494820692237,348750,167,0.743172685725889,159480,65,0.706797227915631,17750,8,0.720636646375135
53,25,2,NaN,1,559481,444,0.605448218208075,348750,241,0.623954814994889,159481,150,0.589273729241918,17750,14,0.642522428056053
53,25,2,NaN,2,559480,427,0.635466871053845,348750,252,0.657901965108614,159480,124,0.610455462778144,17750,10,0.662288228322588
53,25,2,NaN,3,559481,405,0.659291489505409,348750,234,0.676884336625182,159481,118,0.622421550860141,17750,13,0.67452549137422
53,25,2,NaN,4,559479,401,0.679118175348473,348750,245,0.692300738914325,159479,133,0.636204229201099,17750,12,0.68670378784518
53,25,2,NaN,5,559481,412,0.698253985131798,348750,281,0.709936047927169,159481,128,0.65867056272986,17750,16,0.698980255250931
53,25,2,NaN,6,559480,450,0.735494820692237,348750,255,0.743172685725889,159480,133,0.706797227915631,17750,22,0.720636646375135
53,26,1,0,1,559481,465,0.605448218208075,348750,563,0.623954814994889,159481,78,0.589273729241918,17750,14,0.642522428056053
53,26,1,0,2,559480,631,0.635466871053845,348750,516,0.657901965108614,159480,97,0.610455462778144,17750,6,0.662288228322588
53,26,1,0,3,559481,656,0.659291489505409,348750,509,0.676884336625182,159481,99,0.622421550860141,17750,6,0.67452549137422
53,26,1,0,4,559479,731,0.679118175348473,348750,539,0.692300738914325,159479,122,0.636204229201099,17750,11,0.68670378784518
53,26,1,0,5,559481,779,0.698253985131798,348750,567,0.709936047927169,159481,133,0.65867056272986,17750,28,0.698980255250931
53,26,1,0,6,559480,984,0.735494820692237,348750,619,0.743172685725889,159480,123,0.706797227915631,17750,40,0.720636646375135
53,37,1,1,1,559481,470,0.605448218208075,348750,381,0.623954814994889,159481,138,0.589273729241918,17750,16,0.642522428056053
53,37,1,1,2,559480,530,0.635466871053845,348750,484,0.657901965108614,159480,123,0.610455462778144,17750,6,0.662288228322588
53,37,1,1,3,559481,633,0.659291489505409,348750,449,0.676884336625182,159481,102,0.622421550860141,17750,5,0.67452549137422
53,37,1,1,4,559479,664,0.679118175348473,348750,499,0.692300738914325,159479,124,0.636204229201099,17750,10,0.68670378784518
53,37,1,1,5,559481,719,0.698253985131798,348750,505,0.709936047927169,159481,141,0.65867056272986,17750,24,0.698980255250931
53,37,1,1,6,559480,860,0.735494820692237,348750,549,0.743172685725889,159480,122,0.706797227915631,17750,40,0.720636646375135
53,38,1,1,1,559481,429,0.605448218208075,348750,319,0.623954814994889,159481,160,0.589273729241918,17750,8,0.642522428056053
53,38,1,1,2,559480,410,0.635466871053845,348750,370,0.657901965108614,159480,82,0.610455462778144,17750,10,0.662288228322588
53,38,1,1,3,559481,469,0.659291489505409,348750,328,0.676884336625182,159481,77,0.622421550860141,17750,9,0.67452549137422
53,38,1,1,4,559479,448,0.679118175348473,348750,345,0.692300738914325,159479,87,0.636204229201099,17750,3,0.68670378784518
53,38,1,1,5,559481,478,0.698253985131798,348750,297,0.709936047927169,159481,85,0.65867056272986,17750,6,0.698980255250931
53,38,1,1,6,559480,487,0.735494820692237,348750,330,0.743172685725889,159480,85,0.706797227915631,17750,6,0.720636646375135
54,14,1,0,1,657540,358,0.927473882363159,287750,245,1.01429604306386,287790,141,0.860648742461094,42750,25,0.989312244372274
54,14,1,0,2,657541,455,1.04814814483024,287750,263,1.05024318189965,287791,137,1.01359608828831,42750,27,1.04339477381176
54,14,1,0,3,657541,540,1.08482701917513,287750,275,1.07466835515656,287791,145,1.08653241456981,42750,41,1.06690971214864
54,14,1,0,4,657540,557,1.11238661548109,287750,285,1.09655128968435,287790,190,1.12711709179069,42750,41,1.08896519979331
54,14,1,0,5,657541,549,1.14162555769421,287750,283,1.12125863872333,287791,184,1.15912524358373,42750,40,1.117610974948
54,14,1,0,6,657540,634,1.19530155745006,287750,318,1.16560407595209,287790,202,1.21149763137712,42750,32,1.16070163115319
54,15,1,0,1,657540,284,0.927473882363159,287750,124,1.01429604306386,287790,152,0.860648742461094,42750,10,0.989312244372274
54,15,1,0,2,657541,302,1.04814814483024,287750,143,1.05024318189965,287791,115,1.01359608828831,42750,18,1.04339477381176
54,15,1,0,3,657541,273,1.08482701917513,287750,142,1.07466835515656,287791,116,1.08653241456981,42750,14,1.06690971214864
54,15,1,0,4,657540,310,1.11238661548109,287750,144,1.09655128968435,287790,117,1.12711709179069,42750,17,1.08896519979331
54,15,1,0,5,657541,331,1.14162555769421,287750,151,1.12125863872333,287791,120,1.15912524358373,42750,18,1.117610974948
54,15,1,0,6,657540,312,1.19530155745006,287750,156,1.16560407595209,287790,128,1.21149763137712,42750,24,1.16070163115319
54,25,1,1,1,657540,347,0.927473882363159,287750,192,1.01429604306386,287790,137,0.860648742461094,42750,21,0.989312244372274
54,25,1,1,2,657541,395,1.04814814483024,287750,169,1.05024318189965,287791,153,1.01359608828831,42750,34,1.04339477381176
54,25,1,1,3,657541,332,1.08482701917513,287750,179,1.07466835515656,287791,121,1.08653241456981,42750,18,1.06690971214864
54,25,1,1,4,657540,366,1.11238661548109,287750,196,1.09655128968435,287790,116,1.12711709179069,42750,29,1.08896519979331
54,25,1,1,5,657541,341,1.14162555769421,287750,178,1.12125863872333,287791,118,1.15912524358373,42750,21,1.117610974948
54,25,1,1,6,657540,427,1.19530155745006,287750,201,1.16560407595209,287790,147,1.21149763137712,42750,24,1.16070163115319
54,26,1,1,1,657540,295,0.927473882363159,287750,176,1.01429604306386,287790,133,0.860648742461094,42750,17,0.989312244372274
54,26,1,1,2,657541,413,1.04814814483024,287750,200,1.05024318189965,287791,141,1.01359608828831,42750,22,1.04339477381176
54,26,1,1,3,657541,404,1.08482701917513,287750,209,1.07466835515656,287791,145,1.08653241456981,42750,28,1.06690971214864
54,26,1,1,4,657540,396,1.11238661548109,287750,208,1.09655128968435,287790,148,1.12711709179069,42750,24,1.08896519979331
54,26,1,1,5,657541,400,1.14162555769421,287750,181,1.12125863872333,287791,135,1.15912524358373,42750,27,1.117610974948
54,26,1,1,6,657540,424,1.19530155745006,287750,220,1.16560407595209,287790,142,1.21149763137712,42750,36,1.16070163115319
54,27,1,1,1,657540,333,0.927473882363159,287750,145,1.01429604306386,287790,144,0.860648742461094,42750,23,0.989312244372274
54,27,1,1,2,657541,354,1.04814814483024,287750,142,1.05024318189965,287791,160,1.01359608828831,42750,23,1.04339477381176
54,27,1,1,3,657541,325,1.08482701917513,287750,150,1.07466835515656,287791,160,1.08653241456981,42750,21,1.06690971214864
54,27,1,1,4,657540,349,1.11238661548109,287750,152,1.09655128968435,287790,131,1.12711709179069,42750,19,1.08896519979331
54,27,1,1,5,657541,308,1.14162555769421,287750,138,1.12125863872333,287791,144,1.15912524358373,42750,17,1.117610974948
54,27,1,1,6,657540,326,1.19530155745006,287750,148,1.16560407595209,287790,132,1.21149763137712,42750,25,1.16070163115319
54,97,2,NaN,1,657540,551,0.927473882363159,287750,116,1.01429604306386,287790,337,0.860648742461094,42750,21,0.989312244372274
54,97,2,NaN,2,657541,351,1.04814814483024,287750,113,1.05024318189965,287791,216,1.01359608828831,42750,23,1.04339477381176
54,97,2,NaN,3,657541,332,1.08482701917513,287750,138,1.07466835515656,287791,180,1.08653241456981,42750,21,1.06690971214864
54,97,2,NaN,4,657540,300,1.11238661548109,287750,128,1.09655128968435,287790,158,1.12711709179069,42750,20,1.08896519979331
54,97,2,NaN,5,657541,292,1.14162555769421,287750,127,1.12125863872333,287791,131,1.15912524358373,42750,13,1.117610974948
54,97,2,NaN,6,657540,306,1.19530155745006,287750,139,1.16560407595209,287790,144,1.21149763137712,42750,22,1.16070163115319
54,98,2,NaN,1,657540,510,0.927473882363159,287750,194,1.01429604306386,287790,293,0.860648742461094,42750,22,0.989312244372274
54,98,2,NaN,2,657541,430,1.04814814483024,287750,231,1.05024318189965,287791,171,1.01359608828831,42750,24,1.04339477381176
54,98,2,NaN,3,657541,423,1.08482701917513,287750,193,1.07466835515656,287791,170,1.08653241456981,42750,29,1.06690971214864
54,98,2,NaN,4,657540,376,1.11238661548109,287750,162,1.09655128968435,287790,147,1.12711709179069,42750,28,1.08896519979331
54,98,2,NaN,5,657541,370,1.14162555769421,287750,198,1.12125863872333,287791,153,1.15912524358373,42750,13,1.117610974948
54,98,2,NaN,6,657540,374,1.19530155745006,287750,191,1.16560407595209,287790,127,1.21149763137712,42750,29,1.16070163115319
54,99,2,NaN,1,657540,504,0.927473882363159,287750,242,1.01429604306386,287790,260,0.860648742461094,42750,19,0.989312244372274
54,99,2,NaN,2,657541,505,1.04814814483024,287750,260,1.05024318189965,287791,194,1.01359608828831,42750,23,1.04339477381176
54,99,2,NaN,3,657541,470,1.08482701917513,287750,258,1.07466835515656,287791,165,1.08653241456981,42750,20,1.06690971214864
54,99,2,NaN,4,657540,419,1.11238661548109,287750,263,1.09655128968435,287790,133,1.12711709179069,42750,20,1.08896519979331
54,99,2,NaN,5,657541,477,1.14162555769421,287750,250,1.12125863872333,287791,160,1.15912524358373,42750,26,1.117610974948
54,99,2,NaN,6,657540,425,1.19530155745006,287750,249,1.16560407595209,287790,121,1.21149763137712,42750,24,1.16070163115319
54,109,1,0,1,657540,405,0.927473882363159,287750,422,1.01429604306386,287790,162,0.860648742461094,42750,14,0.989312244372274
54,109,1,0,2,657541,760,1.04814814483024,287750,463,1.05024318189965,287791,150,1.01359608828831,42750,12,1.04339477381176
54,109,1,0,3,657541,717,1.08482701917513,287750,491,1.07466835515656,287791,140,1.08653241456981,42750,22,1.06690971214864
54,109,1,0,4,657540,672,1.11238661548109,287750,449,1.09655128968435,287790,145,1.12711709179069,42750,24,1.08896519979331
54,109,1,0,5,657541,630,1.14162555769421,287750,441,1.12125863872333,287791,135,1.15912524358373,42750,23,1.117610974948
54,109,1,0,6,657540,616,1.19530155745006,287750,376,1.16560407595209,287790,133,1.21149763137712,42750,35,1.16070163115319
54,110,1,0,1,657540,403,0.927473882363159,287750,449,1.01429604306386,287790,146,0.860648742461094,42750,7,0.989312244372274
54,110,1,0,2,657541,789,1.04814814483024,287750,508,1.05024318189965,287791,146,1.01359608828831,42750,28,1.04339477381176
54,110,1,0,3,657541,796,1.08482701917513,287750,522,1.07466835515656,287791,135,1.08653241456981,42750,22,1.06690971214864
54,110,1,0,4,657540,701,1.11238661548109,287750,496,1.09655128968435,287790,130,1.12711709179069,42750,17,1.08896519979331
54,110,1,0,5,657541,637,1.14162555769421,287750,479,1.12125863872333,287791,128,1.15912524358373,42750,19,1.117610974948
54,110,1,0,6,657540,640,1.19530155745006,287750,423,1.16560407595209,287790,139,1.21149763137712,42750,26,1.16070163115319
54,122,1,1,1,657540,318,0.927473882363159,287750,181,1.01429604306386,287790,151,0.860648742461094,42750,7,0.989312244372274
54,122,1,1,2,657541,433,1.04814814483024,287750,220,1.05024318189965,287791,132,1.01359608828831,42750,28,1.04339477381176
54,122,1,1,3,657541,409,1.08482701917513,287750,210,1.07466835515656,287791,152,1.08653241456981,42750,25,1.06690971214864
54,122,1,1,4,657540,421,1.11238661548109,287750,206,1.09655128968435,287790,169,1.12711709179069,42750,21,1.08896519979331
54,122,1,1,5,657541,429,1.14162555769421,287750,245,1.12125863872333,287791,163,1.15912524358373,42750,20,1.117610974948
54,122,1,1,6,657540,419,1.19530155745006,287750,214,1.16560407595209,287790,133,1.21149763137712,42750,29,1.16070163115319
54,123,1,1,1,657540,329,0.927473882363159,287750,145,1.01429604306386,287790,144,0.860648742461094,42750,16,0.989312244372274
54,123,1,1,2,657541,327,1.04814814483024,287750,149,1.05024318189965,287791,149,1.01359608828831,42750,25,1.04339477381176
54,123,1,1,3,657541,362,1.08482701917513,287750,142,1.07466835515656,287791,156,1.08653241456981,42750,23,1.06690971214864
54,123,1,1,4,657540,331,1.11238661548109,287750,155,1.09655128968435,287790,154,1.12711709179069,42750,24,1.08896519979331
54,123,1,1,5,657541,328,1.14162555769421,287750,167,1.12125863872333,287791,140,1.15912524358373,42750,19,1.117610974948
54,123,1,1,6,657540,304,1.19530155745006,287750,132,1.16560407595209,287790,125,1.21149763137712,42750,24,1.16070163115319
55,1,2,NaN,1,631234,455,0.682707923425659,346000,221,0.783709086109939,152484,122,0.60550457715175,114500,60,0.746731051644013
55,1,2,NaN,2,631234,424,0.870282269873081,346000,240,0.900058548796251,152484,152,0.747597784737874,114500,55,0.947485225374561
55,1,2,NaN,3,631234,353,1.00879124522935,346000,230,1.06713931705349,152484,114,0.861028210363969,114500,44,1.05151059434286
55,1,2,NaN,4,631232,386,1.11229885925828,346000,229,1.1588227275238,152482,88,0.946844460925154,114500,59,1.1242257353714
55,1,2,NaN,5,631234,421,1.18647882130006,346000,264,1.20892540474041,152484,78,1.02960868106996,114500,72,1.19050040065396
55,1,2,NaN,6,631234,424,1.26943679092862,346000,249,1.2786371066167,152484,91,1.17738409508022,114500,48,1.27691364872281
55,2,2,NaN,1,631234,429,0.682707923425659,346000,215,0.783709086109939,152484,118,0.60550457715175,114500,58,0.746731051644013
55,2,2,NaN,2,631234,376,0.870282269873081,346000,215,0.900058548796251,152484,140,0.747597784737874,114500,52,0.947485225374561
55,2,2,NaN,3,631234,340,1.00879124522935,346000,231,1.06713931705349,152484,84,0.861028210363969,114500,58,1.05151059434286
55,2,2,NaN,4,631232,393,1.11229885925828,346000,216,1.1588227275238,152482,68,0.946844460925154,114500,47,1.1242257353714
55,2,2,NaN,5,631234,342,1.18647882130006,346000,192,1.20892540474041,152484,81,1.02960868106996,114500,54,1.19050040065396
55,2,2,NaN,6,631234,391,1.26943679092862,346000,242,1.2786371066167,152484,76,1.17738409508022,114500,60,1.27691364872281
55,3,2,NaN,1,631234,386,0.682707923425659,346000,178,0.783709086109939,152484,96,0.60550457715175,114500,59,0.746731051644013
55,3,2,NaN,2,631234,368,0.870282269873081,346000,163,0.900058548796251,152484,138,0.747597784737874,114500,50,0.947485225374561
55,3,2,NaN,3,631234,295,1.00879124522935,346000,167,1.06713931705349,152484,91,0.861028210363969,114500,42,1.05151059434286
55,3,2,NaN,4,631232,307,1.11229885925828,346000,187,1.1588227275238,152482,94,0.946844460925154,114500,59,1.1242257353714
55,3,2,NaN,5,631234,293,1.18647882130006,346000,166,1.20892540474041,152484,78,1.02960868106996,114500,53,1.19050040065396
55,3,2,NaN,6,631234,350,1.26943679092862,346000,183,1.2786371066167,152484,70,1.17738409508022,114500,71,1.27691364872281
55,13,1,0,1,631234,463,0.682707923425659,346000,390,0.783709086109939,152484,86,0.60550457715175,114500,79,0.746731051644013
55,13,1,0,2,631234,591,0.870282269873081,346000,425,0.900058548796251,152484,141,0.747597784737874,114500,86,0.947485225374561
55,13,1,0,3,631234,577,1.00879124522935,346000,433,1.06713931705349,152484,85,0.861028210363969,114500,84,1.05151059434286
55,13,1,0,4,631232,705,1.11229885925828,346000,456,1.1588227275238,152482,88,0.946844460925154,114500,84,1.1242257353714
55,13,1,0,5,631234,764,1.18647882130006,346000,458,1.20892540474041,152484,83,1.02960868106996,114500,98,1.19050040065396
55,13,1,0,6,631234,676,1.26943679092862,346000,422,1.2786371066167,152484,97,1.17738409508022,114500,80,1.27691364872281
55,14,1,0,1,631234,482,0.682707923425659,346000,410,0.783709086109939,152484,80,0.60550457715175,114500,87,0.746731051644013
55,14,1,0,2,631234,650,0.870282269873081,346000,510,0.900058548796251,152484,137,0.747597784737874,114500,99,0.947485225374561
55,14,1,0,3,631234,712,1.00879124522935,346000,473,1.06713931705349,152484,114,0.861028210363969,114500,94,1.05151059434286
55,14,1,0,4,631232,806,1.11229885925828,346000,569,1.1588227275238,152482,94,0.946844460925154,114500,111,1.1242257353714
55,14,1,0,5,631234,892,1.18647882130006,346000,553,1.20892540474041,152484,129,1.02960868106996,114500,92,1.19050040065396
55,14,1,0,6,631234,838,1.26943679092862,346000,527,1.2786371066167,152484,111,1.17738409508022,114500,82,1.27691364872281
55,15,1,0,1,631234,361,0.682707923425659,346000,301,0.783709086109939,152484,66,0.60550457715175,114500,51,0.746731051644013
55,15,1,0,2,631234,417,0.870282269873081,346000,323,0.900058548796251,152484,102,0.747597784737874,114500,54,0.947485225374561
55,15,1,0,3,631234,411,1.00879124522935,346000,302,1.06713931705349,152484,68,0.861028210363969,114500,58,1.05151059434286
55,15,1,0,4,631232,524,1.11229885925828,346000,369,1.1588227275238,152482,68,0.946844460925154,114500,61,1.1242257353714
55,15,1,0,5,631234,581,1.18647882130006,346000,347,1.20892540474041,152484,65,1.02960868106996,114500,44,1.19050040065396
55,15,1,0,6,631234,517,1.26943679092862,346000,325,1.2786371066167,152484,73,1.17738409508022,114500,64,1.27691364872281
55,26,1,1,1,631234,402,0.682707923425659,346000,226,0.783709086109939,152484,94,0.60550457715175,114500,56,0.746731051644013
55,26,1,1,2,631234,474,0.870282269873081,346000,233,0.900058548796251,152484,139,0.747597784737874,114500,73,0.947485225374561
55,26,1,1,3,631234,409,1.00879124522935,346000,223,1.06713931705349,152484,96,0.861028210363969,114500,97,1.05151059434286
55,26,1,1,4,631232,409,1.11229885925828,346000,210,1.1588227275238,152482,109,0.946844460925154,114500,60,1.1242257353714
55,26,1,1,5,631234,401,1.18647882130006,346000,236,1.20892540474041,152484,113,1.02960868106996,114500,69,1.19050040065396
55,26,1,1,6,631234,397,1.26943679092862,346000,200,1.2786371066167,152484,124,1.17738409508022,114500,73,1.27691364872281
55,27,1,1,1,631234,312,0.682707923425659,346000,169,0.783709086109939,152484,67,0.60550457715175,114500,52,0.746731051644013
55,27,1,1,2,631234,355,0.870282269873081,346000,168,0.900058548796251,152484,138,0.747597784737874,114500,65,0.947485225374561
55,27,1,1,3,631234,312,1.00879124522935,346000,168,1.06713931705349,152484,80,0.861028210363969,114500,58,1.05151059434286
55,27,1,1,4,631232,321,1.11229885925828,346000,175,1.1588227275238,152482,71,0.946844460925154,114500,59,1.1242257353714
55,27,1,1,5,631234,355,1.18647882130006,346000,183,1.20892540474041,152484,75,1.02960868106996,114500,85,1.19050040065396
55,27,1,1,6,631234,335,1.26943679092862,346000,181,1.2786371066167,152484,82,1.17738409508022,114500,55,1.27691364872281
57,2,2,NaN,1,580657,244,0.875009277395347,190365,126,0.901687554423068,255292,115,0.871218691667467,1750,1,0.926571117243147
57,2,2,NaN,2,580657,285,0.929004918547364,190364,141,0.941516156999342,255292,82,0.930275031226587,1750,1,0.941614266717825
57,2,2,NaN,3,580658,308,0.952265451459926,190365,152,0.957957977324351,255294,96,0.954187893382288,1750,1,0.950792787903938
57,2,2,NaN,4,580656,345,0.972544265807632,190365,149,0.973298023416066,255292,109,0.97473760077872,1750,1,0.959618824040284
57,2,2,NaN,5,580657,357,0.994562256181481,190364,167,0.992333743961548,255292,122,0.996097982589841,1750,4,0.968687294379775
57,2,2,NaN,6,580657,375,1.03106235580277,190365,184,1.02788893963659,255292,109,1.03172656784189,1750,1,0.984186164699651
57,3,2,NaN,1,580657,277,0.875009277395347,190365,92,0.901687554423068,255292,127,0.871218691667467,1750,1,0.926571117243147
57,3,2,NaN,2,580657,250,0.929004918547364,190364,84,0.941516156999342,255292,109,0.930275031226587,1750,0,0.941614266717825
57,3,2,NaN,3,580658,249,0.952265451459926,190365,78,0.957957977324351,255294,110,0.954187893382288,1750,0,0.950792787903938
57,3,2,NaN,4,580656,238,0.972544265807632,190365,80,0.973298023416066,255292,99,0.97473760077872,1750,1,0.959618824040284
57,3,2,NaN,5,580657,238,0.994562256181481,190364,91,0.992333743961548,255292,97,0.996097982589841,1750,0,0.968687294379775
57,3,2,NaN,6,580657,235,1.03106235580277,190365,95,1.02788893963659,255292,83,1.03172656784189,1750,0,0.984186164699651
57,13,1,0,1,580657,345,0.875009277395347,190365,158,0.901687554423068,255292,147,0.871218691667467,1750,0,0.926571117243147
57,13,1,0,2,580657,387,0.929004918547364,190364,185,0.941516156999342,255292,114,0.930275031226587,1750,1,0.941614266717825
57,13,1,0,3,580658,419,0.952265451459926,190365,219,0.957957977324351,255294,129,0.954187893382288,1750,2,0.950792787903938
57,13,1,0,4,580656,450,0.972544265807632,190365,186,0.973298023416066,255292,137,0.97473760077872,1750,1,0.959618824040284
57,13,1,0,5,580657,448,0.994562256181481,190364,207,0.992333743961548,255292,146,0.996097982589841,1750,2,0.968687294379775
57,13,1,0,6,580657,460,1.03106235580277,190365,217,1.02788893963659,255292,141,1.03172656784189,1750,4,0.984186164699651
57,14,1,0,1,580657,296,0.875009277395347,190365,96,0.901687554423068,255292,144,0.871218691667467,1750,0,0.926571117243147
57,14,1,0,2,580657,292,0.929004918547364,190364,90,0.941516156999342,255292,130,0.930275031226587,1750,0,0.941614266717825
57,14,1,0,3,580658,313,0.952265451459926,190365,107,0.957957977324351,255294,129,0.954187893382288,1750,0,0.950792787903938
57,14,1,0,4,580656,298,0.972544265807632,190365,114,0.973298023416066,255292,124,0.97473760077872,1750,2,0.959618824040284
57,14,1,0,5,580657,300,0.994562256181481,190364,85,0.992333743961548,255292,138,0.996097982589841,1750,1,0.968687294379775
